appId,word,frequency
ai.iplan.app,10,1
ai.iplan.app,loads,1
ai.iplan.app,questions,1
ai.iplan.app,shown,1
ai.iplan.app,requires,1
ai.iplan.app,sign,2
ai.iplan.app,uninstall,1
ai.iplan.app,given,1
ai.iplan.app,minimal,1
ai.iplan.app,taking,1
ai.iplan.app,warthless,1
ai.iplan.app,program,1
ai.iplan.app,provides,2
ai.iplan.app,save,1
ai.iplan.app,previous,1
ai.iplan.app,configs,1
ai.iplan.app,selected,2
ai.iplan.app,options,2
ai.iplan.app,select,2
ai.iplan.app,damn,1
ai.iplan.app,interested,2
ai.iplan.app,mesumes,1
ai.iplan.app,software,2
ai.iplan.app,pay,1
ai.iplan.app,area,1
ai.iplan.app,need,2
ai.iplan.app,date,1
ai.iplan.app,limited,8
ai.iplan.app,helpful,1
ai.iplan.app,nice,6
ai.iplan.app,let,1
ai.iplan.app,user,1
ai.iplan.app,found,1
ai.iplan.app,suggest,1
ai.iplan.app,based,1
ai.iplan.app,feedbacks,1
ai.iplan.app,internet,1
ai.iplan.app,resources,1
ai.iplan.app,like,7
ai.iplan.app,fixed,1
ai.iplan.app,bit,1
ai.iplan.app,sad,1
ai.iplan.app,brilliant,1
ai.iplan.app,able,1
ai.iplan.app,generate,1
ai.iplan.app,result,1
ai.iplan.app,look,2
ai.iplan.app,information,2
ai.iplan.app,honolulu,1
ai.iplan.app,hawaii,1
ai.iplan.app,results,4
ai.iplan.app,easy,1
ai.iplan.app,tell,1
ai.iplan.app,market,2
ai.iplan.app,clothes,1
ai.iplan.app,swap,1
ai.iplan.app,two,1
ai.iplan.app,list,1
ai.iplan.app,uninstalling,2
ai.iplan.app,areas,1
ai.iplan.app,available,4
ai.iplan.app,worst,2
ai.iplan.app,seen,1
ai.iplan.app,ages,1
ai.iplan.app,cool,2
ai.iplan.app,gusto,1
ai.iplan.app,estan,1
ai.iplan.app,algunas,1
ai.iplan.app,coudades,1
ai.iplan.app,sevilla,1
ai.iplan.app,esta,1
ai.iplan.app,wow,1
ai.iplan.app,ujjain,1
ai.iplan.app,application,3
ai.iplan.app,downloads,1
ai.iplan.app,superb,1
ai.iplan.app,countries,4
ai.iplan.app,keep,1
ai.iplan.app,loading,1
ai.iplan.app,100,5
ai.iplan.app,give,1
ai.iplan.app,sorry,1
ai.iplan.app,love,3
ai.iplan.app,world,2
ai.iplan.app,wide,1
ai.iplan.app,road,1
ai.iplan.app,ready,3
ai.iplan.app,whole,1
ai.iplan.app,bunch,1
ai.iplan.app,gets,3
ai.iplan.app,stuck,3
ai.iplan.app,generating,1
ai.iplan.app,far,1
ai.iplan.app,maybe,2
ai.iplan.app,year,1
ai.iplan.app,frozen,2
ai.iplan.app,samsung,1
ai.iplan.app,galaxy,1
ai.iplan.app,23,1
ai.iplan.app,screen,2
ai.iplan.app,slide,1
ai.iplan.app,please,3
ai.iplan.app,register,1
ai.iplan.app,bekar,1
ai.iplan.app,apk,1
ai.iplan.app,allow,1
ai.iplan.app,click,1
ai.iplan.app,chose,1
ai.iplan.app,log,1
ai.iplan.app,weird,1
ai.iplan.app,fine,1
ai.iplan.app,tablet,1
ai.iplan.app,working,1
ai.iplan.app,number,1
ai.iplan.app,suggestions,3
ai.iplan.app,advertisers,1
ai.iplan.app,improve,2
ai.iplan.app,later,1
ai.iplan.app,looks,1
ai.iplan.app,new,1
ai.iplan.app,impressive,1
ai.iplan.app,despite,1
ai.iplan.app,eliminating,1
ai.iplan.app,historical,1
ai.iplan.app,necesita,2
ai.iplan.app,información,1
ai.iplan.app,sobre,1
ai.iplan.app,logística,1
ai.iplan.app,de,10
ai.iplan.app,transporte,1
ai.iplan.app,poner,1
ai.iplan.app,los,2
ai.iplan.app,monumentos,1
ai.iplan.app,más,2
ai.iplan.app,importantes,1
ai.iplan.app,cada,1
ai.iplan.app,ciudad,4
ai.iplan.app,las,1
ai.iplan.app,sugerencias,1
ai.iplan.app,restaurante,1
ai.iplan.app,tienen,1
ai.iplan.app,que,5
ai.iplan.app,ser,1
ai.iplan.app,cerca,1
ai.iplan.app,donde,1
ai.iplan.app,estas,1
ai.iplan.app,turista,1
ai.iplan.app,en,3
ai.iplan.app,ese,1
ai.iplan.app,momento,1
ai.iplan.app,al,1
ai.iplan.app,otro,1
ai.iplan.app,lado,1
ai.iplan.app,la,3
ai.iplan.app,solo,1
ai.iplan.app,para,1
ai.iplan.app,ir,1
ai.iplan.app,comer,1
ai.iplan.app,caro,1
ai.iplan.app,ni,1
ai.iplan.app,siquiera,1
ai.iplan.app,comida,1
ai.iplan.app,si,1
ai.iplan.app,tiene,1
ai.iplan.app,varios,1
ai.iplan.app,días,1
ai.iplan.app,una,2
ai.iplan.app,como,1
ai.iplan.app,londres,1
ai.iplan.app,segmentar,1
ai.iplan.app,por,1
ai.iplan.app,áreas,1
ai.iplan.app,alot,1
ai.iplan.app,12,1
ai.iplan.app,also,3
ai.iplan.app,luxury,1
ai.iplan.app,cafeterias,1
ai.iplan.app,cheap,1
ai.iplan.app,parks,1
ai.iplan.app,show,1
ai.iplan.app,famous,1
ai.iplan.app,little,1
ai.iplan.app,amount,1
ai.iplan.app,really,1
ai.iplan.app,less,2
ai.iplan.app,citys,1
ai.iplan.app,exist,1
ai.iplan.app,excellent,2
ai.iplan.app,take,1
ai.iplan.app,advantage,1
ai.iplan.app,faltu,1
ai.iplan.app,updated,1
ai.iplan.app,super,1
ai.iplan.app,showed,1
ai.iplan.app,tired,1
ai.iplan.app,country,2
ai.iplan.app,developer,1
ai.iplan.app,know,2
ai.iplan.app,plenty,1
ai.iplan.app,loaded,1
ai.iplan.app,busqué,1
ai.iplan.app,ciudades,1
ai.iplan.app,dentro,1
ai.iplan.app,plataforma,1
ai.iplan.app,resulta,1
ai.iplan.app,ninguna,1
ai.iplan.app,apareció,1
ai.iplan.app,mencionandome,1
ai.iplan.app,esa,1
ai.iplan.app,estaba,1
ai.iplan.app,lista,3
ai.iplan.app,pronto,1
ai.iplan.app,notificaría,1
ai.iplan.app,cuando,1
ai.iplan.app,estuviera,1
ai.iplan.app,es,1
ai.iplan.app,súper,1
ai.iplan.app,decepcionante,1
ai.iplan.app,lancen,1
ai.iplan.app,este,1
ai.iplan.app,tipo,1
ai.iplan.app,aplicaciones,1
ai.iplan.app,sin,1
ai.iplan.app,tener,1
ai.iplan.app,amplia,1
ai.iplan.app,acerca,1
ai.iplan.app,lugares,1
ai.iplan.app,interés,1
ai.iplan.app,unfortunately,1
ai.iplan.app,uploading,1
ai.iplan.app,goa,2
ai.iplan.app,hi,3
ai.iplan.app,iplan,1
ai.iplan.app,first,1
ai.iplan.app,say,1
ai.iplan.app,beauty,1
ai.iplan.app,request,2
ai.iplan.app,kindly,1
ai.iplan.app,post,1
ai.iplan.app,video,1
ai.iplan.app,youtube,1
ai.iplan.app,hangs,1
ai.iplan.app,goodness,1
ai.iplan.app,asked,1
ai.iplan.app,preference,1
ai.iplan.app,loved,1
ai.iplan.app,find,1
ai.iplan.app,egypt,1
ai.iplan.app,included,3
ai.iplan.app,full,2
ai.iplan.app,proof,1
ai.iplan.app,planning,1
ai.iplan.app,perfect,1
ai.iplan.app,improvement,1
ai.iplan.app,valuable,1
ai.iplan.app,follow,1
ai.iplan.app,instructions,1
ai.iplan.app,plz,1
ai.iplan.app,non,1
ai.iplan.app,veg,3
ai.iplan.app,pure,1
ai.iplan.app,include,2
ai.iplan.app,airways,1
ai.iplan.app,fare,1
ai.iplan.app,nearest,1
ai.iplan.app,airports,1
ai.iplan.app,telling,1
ai.iplan.app,cost,1
ai.iplan.app,rent,1
ai.iplan.app,staying,1
ai.iplan.app,consider,1
ai.iplan.app,iconic,1
ai.iplan.app,considering,1
ai.iplan.app,improvements,1
ai.iplan.app,waiting,1
ai.iplan.app,people,1
ai.iplan.app,concept,1
ai.iplan.app,repeats,1
ai.iplan.app,longer,1
ai.iplan.app,room,1
ai.iplan.app,modifying,1
ai.iplan.app,restaurant,1
ai.iplan.app,try,1
ai.iplan.app,removing,1
ai.iplan.app,something,1
ai.iplan.app,might,1
ai.iplan.app,different,1
ai.iplan.app,moment,1
ai.iplan.app,pretty,1
ai.iplan.app,dont,1
ai.iplan.app,depend,1
ai.iplan.app,slow,1
ai.iplan.app,respon,1
ai.iplan.app,enough,1
ai.iplan.app,destinations,2
ai.iplan.app,gujrat,1
ai.iplan.app,pakistan,1
ai.iplan.app,correct,1
ai.iplan.app,immediately,1
ai.iplan.app,basis,1
ai.iplan.app,failed,1
ai.iplan.app,500,1
ai.iplan.app,kewal,1
ai.iplan.app,mumbai,2
ai.iplan.app,diya,1
ai.iplan.app,hai,2
ai.iplan.app,aur,2
ai.iplan.app,kahi,1
ai.iplan.app,kuch,1
ai.iplan.app,dekhney,1
ai.iplan.app,ghoomne,1
ai.iplan.app,ki,1
ai.iplan.app,jageh,1
ai.iplan.app,nhai,1
ai.iplan.app,kya,1
ai.iplan.app,awful,1
ai.iplan.app,pattaya,1
ai.iplan.app,intelligence,1
ai.iplan.app,computer,1
ai.iplan.app,store,1
ai.iplan.app,tiger,1
ai.iplan.app,prison,1
ai.iplan.app,awesome,1
ai.iplan.app,enclude,1
ai.iplan.app,beautiful,1
ai.iplan.app,east,1
ai.iplan.app,west,2
ai.iplan.app,south,1
ai.iplan.app,north,1
ai.iplan.app,hope,1
ai.iplan.app,terrible,1
ai.iplan.app,location,1
ai.iplan.app,femous,1
ai.iplan.app,nothing,1
ai.iplan.app,choose,1
ai.iplan.app,otherwise,1
ai.iplan.app,disappointing,1
ai.iplan.app,home,1
ai.iplan.app,kept,1
ai.iplan.app,stalling,1
ai.iplan.app,repetitive,1
ai.iplan.app,mutch,1
ai.iplan.app,happy,1
ai.iplan.app,maharashtra,1
ai.iplan.app,kerala,1
ai.iplan.app,totally,1
ai.iplan.app,ui,1
ai.iplan.app,favorite,1
ai.iplan.app,capital,1
ai.iplan.app,major,1
ai.iplan.app,performance,1
ai.iplan.app,delete,1
ai.iplan.app,jha,1
ai.iplan.app,jana,1
ai.iplan.app,wo,1
ai.iplan.app,nhi,1
ai.iplan.app,average,1
ai.iplan.app,check,1
ai.iplan.app,second,1
com.kayak.android,love,8
com.kayak.android,service,6
com.kayak.android,offer,1
com.kayak.android,finding,4
com.kayak.android,flights,15
com.kayak.android,cars,3
com.kayak.android,hotels,4
com.kayak.android,use,12
com.kayak.android,good,28
com.kayak.android,many,7
com.kayak.android,pops,2
com.kayak.android,ups,1
com.kayak.android,recurring,1
com.kayak.android,requests,1
com.kayak.android,sign,2
com.kayak.android,annoying,2
com.kayak.android,uninstalling,1
com.kayak.android,web,3
com.kayak.android,browser,1
com.kayak.android,prices,12
com.kayak.android,rapid,1
com.kayak.android,city,4
com.kayak.android,trust,3
com.kayak.android,price,12
com.kayak.android,quoted,2
com.kayak.android,thru,3
com.kayak.android,kayak,24
com.kayak.android,charge,2
com.kayak.android,70,1
com.kayak.android,75,1
com.kayak.android,per,1
com.kayak.android,day,1
com.kayak.android,amount,2
com.kayak.android,protesting,1
com.kayak.android,accepted,1
com.kayak.android,pay,3
com.kayak.android,leave,1
com.kayak.android,great,21
com.kayak.android,little,2
com.kayak.android,app,42
com.kayak.android,agree,1
com.kayak.android,application,5
com.kayak.android,divides,1
com.kayak.android,map,2
com.kayak.android,country,1
com.kayak.android,two,1
com.kayak.android,thank,1
com.kayak.android,reviewing,1
com.kayak.android,position,1
com.kayak.android,relation,1
com.kayak.android,morocco,1
com.kayak.android,tools,1
com.kayak.android,overall,2
com.kayak.android,experience,2
com.kayak.android,rent,3
com.kayak.android,car,7
com.kayak.android,dont,1
com.kayak.android,take,1
com.kayak.android,full,1
com.kayak.android,coverage,1
com.kayak.android,insurance,2
com.kayak.android,option,4
com.kayak.android,instead,2
com.kayak.android,buy,3
com.kayak.android,directly,2
com.kayak.android,rental,6
com.kayak.android,company,3
com.kayak.android,go,6
com.kayak.android,pickup,1
com.kayak.android,thats,1
com.kayak.android,best,15
com.kayak.android,tension,1
com.kayak.android,free,2
com.kayak.android,find,13
com.kayak.android,deals,6
com.kayak.android,like,7
com.kayak.android,options,3
com.kayak.android,provided,1
com.kayak.android,booking,7
com.kayak.android,show,2
com.kayak.android,flight,12
com.kayak.android,combinations,1
com.kayak.android,using,4
com.kayak.android,various,2
com.kayak.android,airlines,3
com.kayak.android,provide,2
com.kayak.android,deal,2
com.kayak.android,cool,1
com.kayak.android,stop,4
com.kayak.android,asking,1
com.kayak.android,reviews,2
com.kayak.android,anything,1
com.kayak.android,late,2
com.kayak.android,processing,1
com.kayak.android,fixed,1
com.kayak.android,earliest,1
com.kayak.android,nice,5
com.kayak.android,aop,1
com.kayak.android,jupiter,1
com.kayak.android,bank,1
com.kayak.android,give,3
com.kayak.android,email,1
com.kayak.android,non,3
com.kayak.android,spam,1
com.kayak.android,terrible,1
com.kayak.android,never,4
com.kayak.android,recommend,4
com.kayak.android,booked,3
com.kayak.android,avis,2
com.kayak.android,arrived,1
com.kayak.android,available,4
com.kayak.android,said,2
com.kayak.android,book,6
com.kayak.android,direct,1
com.kayak.android,responsible,1
com.kayak.android,passed,1
com.kayak.android,another,2
com.kayak.android,operator,1
com.kayak.android,wanted,1
com.kayak.android,credit,2
com.kayak.android,cards,3
com.kayak.android,although,1
com.kayak.android,previously,1
com.kayak.android,working,2
com.kayak.android,stuck,2
com.kayak.android,manila,1
com.kayak.android,get,6
com.kayak.android,intended,1
com.kayak.android,end,1
com.kayak.android,destination,1
com.kayak.android,lost,3
com.kayak.android,airbnb,1
com.kayak.android,fee,1
com.kayak.android,300,1
com.kayak.android,shambles,1
com.kayak.android,decided,1
com.kayak.android,cut,1
com.kayak.android,losses,1
com.kayak.android,dear,2
com.kayak.android,common,1
com.kayak.android,error,3
com.kayak.android,ur,2
com.kayak.android,system,1
com.kayak.android,people,2
com.kayak.android,bad,3
com.kayak.android,experiences,1
com.kayak.android,selecting,1
com.kayak.android,date,2
com.kayak.android,calendar,2
com.kayak.android,appears,2
com.kayak.android,problem,1
com.kayak.android,next,1
com.kayak.android,month,4
com.kayak.android,order,1
com.kayak.android,select,2
com.kayak.android,current,2
com.kayak.android,need,1
com.kayak.android,scroll,1
com.kayak.android,make,4
com.kayak.android,issue,3
com.kayak.android,users,1
com.kayak.android,know,1
com.kayak.android,floght,1
com.kayak.android,different,2
com.kayak.android,mistakenly,1
com.kayak.android,including,2
com.kayak.android,times,3
com.kayak.android,sucks,1
com.kayak.android,di,1
com.kayak.android,bit,1
com.kayak.android,spammy,1
com.kayak.android,pretty,2
com.kayak.android,well,3
com.kayak.android,first,1
com.kayak.android,goto,1
com.kayak.android,way,2
com.kayak.android,see,3
com.kayak.android,trying,2
com.kayak.android,plan,2
com.kayak.android,trip,4
com.kayak.android,excellent,5
com.kayak.android,easy,6
com.kayak.android,navigate,1
com.kayak.android,clear,1
com.kayak.android,stats,2
com.kayak.android,2021,1
com.kayak.android,though,1
com.kayak.android,numerous,1
com.kayak.android,trips,2
com.kayak.android,saved,1
com.kayak.android,2022,1
com.kayak.android,2024,1
com.kayak.android,tips,1
com.kayak.android,populate,1
com.kayak.android,increase,2
com.kayak.android,five,1
com.kayak.android,stars,1
com.kayak.android,always,8
com.kayak.android,cheapest,2
com.kayak.android,fare,2
com.kayak.android,rep,1
com.kayak.android,sell,2
com.kayak.android,services,2
com.kayak.android,vendors,3
com.kayak.android,enable,1
com.kayak.android,consumers,1
com.kayak.android,one,5
com.kayak.android,sleazy,1
com.kayak.android,fraudulent,1
com.kayak.android,recent,2
com.kayak.android,priceless,1
com.kayak.android,via,1
com.kayak.android,economy,1
com.kayak.android,bookings,1
com.kayak.android,site,10
com.kayak.android,opportunity,1
com.kayak.android,feedback,1
com.kayak.android,least,2
com.kayak.android,far,3
com.kayak.android,could,3
com.kayak.android,tell,1
com.kayak.android,agencies,1
com.kayak.android,also,5
com.kayak.android,excelente,1
com.kayak.android,comparing,1
com.kayak.android,reliable,3
com.kayak.android,helpful,5
com.kayak.android,researching,1
com.kayak.android,kind,1
com.kayak.android,travel,12
com.kayak.android,plans,3
com.kayak.android,really,1
com.kayak.android,ad,1
com.kayak.android,tv,1
com.kayak.android,screaming,1
com.kayak.android,lady,1
com.kayak.android,scarcrow,1
com.kayak.android,horrible,1
com.kayak.android,expect,1
com.kayak.android,better,7
com.kayak.android,fine,1
com.kayak.android,choose,1
com.kayak.android,specific,2
com.kayak.android,airport,2
com.kayak.android,adds,1
com.kayak.android,airports,2
com.kayak.android,70km,1
com.kayak.android,away,1
com.kayak.android,please,2
com.kayak.android,rollback,1
com.kayak.android,previous,1
com.kayak.android,version,3
com.kayak.android,page,3
com.kayak.android,keeps,4
com.kayak.android,opening,1
com.kayak.android,explore,2
com.kayak.android,loses,1
com.kayak.android,information,2
com.kayak.android,functionalities,1
com.kayak.android,seem,1
com.kayak.android,able,3
com.kayak.android,finish,1
com.kayak.android,loading,1
com.kayak.android,anymore,2
com.kayak.android,list,1
com.kayak.android,hell,1
com.kayak.android,today,2
com.kayak.android,even,2
com.kayak.android,recognize,1
com.kayak.android,code,1
com.kayak.android,broke,1
com.kayak.android,latest,1
com.kayak.android,update,2
com.kayak.android,completely,1
com.kayak.android,unusable,2
com.kayak.android,compare,2
com.kayak.android,others,1
com.kayak.android,getting,2
com.kayak.android,expensive,4
com.kayak.android,recently,1
com.kayak.android,provider,1
com.kayak.android,shows,2
com.kayak.android,lower,1
com.kayak.android,fake,1
com.kayak.android,website,2
com.kayak.android,must,1
com.kayak.android,avoid,1
com.kayak.android,used,7
com.kayak.android,awesome,2
com.kayak.android,since,1
com.kayak.android,existed,1
com.kayak.android,job,1
com.kayak.android,ya,1
com.kayak.android,nags,1
com.kayak.android,accounts,1
com.kayak.android,reason,1
com.kayak.android,至少在日期日历上把每一天的具体最便宜价格显示出来啊,1
com.kayak.android,而不是仅仅用颜色表示,1
com.kayak.android,awful,1
com.kayak.android,place,1
com.kayak.android,ahead,1
com.kayak.android,time,5
com.kayak.android,fly,1
com.kayak.android,hotel,4
com.kayak.android,rooms,2
com.kayak.android,closes,3
com.kayak.android,hit,3
com.kayak.android,search,12
com.kayak.android,button,1
com.kayak.android,work,3
com.kayak.android,favourite,2
com.kayak.android,updates,1
com.kayak.android,pop,1
com.kayak.android,screen,2
com.kayak.android,useless,3
com.kayak.android,cant,1
com.kayak.android,searching,3
com.kayak.android,lucky,1
com.kayak.android,apps,4
com.kayak.android,years,3
com.kayak.android,went,2
com.kayak.android,back,2
com.kayak.android,amend,1
com.kayak.android,review,2
com.kayak.android,customer,2
com.kayak.android,almost,1
com.kayak.android,existent,2
com.kayak.android,due,1
com.kayak.android,kayaks,1
com.kayak.android,received,2
com.kayak.android,help,3
com.kayak.android,yes,1
com.kayak.android,understand,1
com.kayak.android,link,2
com.kayak.android,incorrect,1
com.kayak.android,hopper,1
com.kayak.android,thanks,1
com.kayak.android,saves,1
com.kayak.android,lots,1
com.kayak.android,money,1
com.kayak.android,thought,1
com.kayak.android,cheaper,3
com.kayak.android,super,1
com.kayak.android,grateful,1
com.kayak.android,say,2
com.kayak.android,run,1
com.kayak.android,عالي,1
com.kayak.android,shop,1
com.kayak.android,incredably,1
com.kayak.android,starting,1
com.kayak.android,based,1
com.kayak.android,uk,1
com.kayak.android,brits,1
com.kayak.android,input,1
com.kayak.android,sgp,1
com.kayak.android,returns,1
com.kayak.android,flying,4
com.kayak.android,jb,1
com.kayak.android,worst,3
com.kayak.android,thing,1
com.kayak.android,keep,1
com.kayak.android,showing,2
com.kayak.android,boston,1
com.kayak.android,total,1
com.kayak.android,rubbish,1
com.kayak.android,team,1
com.kayak.android,ought,1
com.kayak.android,sacked,1
com.kayak.android,investigate,1
com.kayak.android,comparisons,1
com.kayak.android,higher,1
com.kayak.android,reflects,1
com.kayak.android,compared,1
com.kayak.android,platforms,1
com.kayak.android,general,1
com.kayak.android,usability,1
com.kayak.android,accidentally,1
com.kayak.android,correct,2
com.kayak.android,especially,2
com.kayak.android,pricing,1
com.kayak.android,uptodate,1
com.kayak.android,easily,2
com.kayak.android,ever,2
com.kayak.android,look,1
com.kayak.android,broken,1
com.kayak.android,fares,1
com.kayak.android,message,1
com.kayak.android,want,1
com.kayak.android,viewing,1
com.kayak.android,useful,2
com.kayak.android,feature,3
com.kayak.android,customize,1
com.kayak.android,favorite,1
com.kayak.android,rates,1
com.kayak.android,somewhere,2
com.kayak.android,else,1
com.kayak.android,accept,2
com.kayak.android,log,1
com.kayak.android,difficult,1
com.kayak.android,alerts,1
com.kayak.android,fit,1
com.kayak.android,galaxy,1
com.kayak.android,s3,1
com.kayak.android,tracking,1
com.kayak.android,highly,2
com.kayak.android,enjoy,1
